tweet_count,mean_hashtag_usage,mean_url_usage,mean_mention_usage,mean_replies_made,mean_retweets_made,mean_reply_received,mean_retweet_received,avg_tweets_per_day,avg_word_count
93,0.03225806451612903,0.0,0.34408602150537637,0.3763440860215054,0.0,0.0,0.06451612903225806,4.043478260869565,12.688172043010752
105,0.10476190476190476,0.0,0.37142857142857144,0.3904761904761905,0.0,0.0,0.02857142857142857,3.888888888888889,12.457142857142857
87,0.10344827586206896,0.0,0.3103448275862069,0.3448275862068966,0.0,0.0,0.034482758620689655,4.142857142857143,11.942528735632184
93,0.08602150537634409,0.0,0.3548387096774194,0.3978494623655914,0.0,0.0,0.03225806451612903,3.72,11.666666666666666
88,0.10227272727272728,0.0,0.3068181818181818,0.36363636363636365,0.0,0.0,0.045454545454545456,4.0,10.772727272727273
97,0.1134020618556701,0.0,0.3917525773195876,0.4020618556701031,0.0,0.0,0.1134020618556701,4.409090909090909,12.56701030927835
92,0.05434782608695652,0.0,0.358695652173913,0.3804347826086957,0.0,0.0,0.08695652173913043,3.8333333333333335,12.41304347826087
91,0.16483516483516483,0.0,0.2967032967032967,0.34065934065934067,0.0,0.0,0.01098901098901099,3.9565217391304346,12.780219780219781
92,0.10869565217391304,0.0,0.2826086956521739,0.34782608695652173,0.0,0.0,0.05434782608695652,4.0,12.880434782608695
85,0.12941176470588237,0.0,0.38823529411764707,0.4117647058823529,0.0,0.0,0.08235294117647059,3.8636363636363638,12.564705882352941
95,0.11578947368421053,0.0,0.4105263157894737,0.4105263157894737,0.0,0.0,0.021052631578947368,4.523809523809524,11.51578947368421
101,0.09900990099009901,0.0,0.33663366336633666,0.37623762376237624,0.0,0.0,0.019801980198019802,4.208333333333333,11.732673267326733
100,0.1,0.0,0.33,0.37,0.0,0.0,0.04,4.166666666666667,12.1
112,0.125,0.0,0.33035714285714285,0.375,0.0,0.0,0.044642857142857144,4.3076923076923075,12.392857142857142
84,0.047619047619047616,0.0,0.30952380952380953,0.30952380952380953,0.0,0.0,0.047619047619047616,4.0,11.273809523809524
87,0.11494252873563218,0.0,0.367816091954023,0.40229885057471265,0.0,0.0,0.04597701149425287,3.9545454545454546,12.39080459770115
93,0.06451612903225806,0.0,0.3225806451612903,0.3333333333333333,0.010752688172043012,0.0,0.03225806451612903,4.65,11.96774193548387
95,0.07368421052631578,0.0,0.35789473684210527,0.4,0.0,0.0,0.010526315789473684,4.75,11.536842105263158
92,0.07608695652173914,0.0,0.358695652173913,0.358695652173913,0.0,0.0,0.021739130434782608,4.181818181818182,11.978260869565217
91,0.06593406593406594,0.0,0.3076923076923077,0.31868131868131866,0.0,0.0,0.06593406593406594,4.55,13.175824175824175
104,0.10576923076923077,0.0,0.34615384615384615,0.3557692307692308,0.0,0.0,0.04807692307692308,4.7272727272727275,11.932692307692308
108,0.05555555555555555,0.0,0.37037037037037035,0.3611111111111111,0.0,0.0,0.037037037037037035,4.5,11.37962962962963
99,0.10101010101010101,0.0,0.36363636363636365,0.3939393939393939,0.0,0.0,0.030303030303030304,4.5,11.94949494949495
102,0.09803921568627451,0.0,0.38235294117647056,0.4215686274509804,0.0,0.0,0.08823529411764706,3.923076923076923,11.441176470588236
114,0.08771929824561403,0.0,0.38596491228070173,0.40350877192982454,0.0,0.0,0.10526315789473684,4.56,12.587719298245615
87,0.12643678160919541,0.0,0.40229885057471265,0.42528735632183906,0.0,0.0,0.04597701149425287,4.142857142857143,12.701149425287356
110,0.10909090909090909,0.0,0.36363636363636365,0.38181818181818183,0.0,0.0,0.03636363636363636,4.074074074074074,12.663636363636364
97,0.030927835051546393,0.0,0.30927835051546393,0.35051546391752575,0.0,0.0,0.020618556701030927,4.409090909090909,12.175257731958762
111,0.11711711711711711,0.0,0.3063063063063063,0.34234234234234234,0.0,0.0,0.036036036036036036,4.269230769230769,11.981981981981981
104,0.057692307692307696,0.0,0.3269230769230769,0.3557692307692308,0.0,0.0,0.028846153846153848,4.333333333333333,12.365384615384615
98,0.04081632653061224,0.0,0.3877551020408163,0.40816326530612246,0.0,0.0,0.05102040816326531,4.260869565217392,11.928571428571429
90,0.08888888888888889,0.0,0.35555555555555557,0.3888888888888889,0.0,0.0,0.044444444444444446,3.9130434782608696,11.311111111111112
88,0.03409090909090909,0.0,0.3181818181818182,0.3977272727272727,0.0,0.0,0.03409090909090909,4.4,12.568181818181818
76,0.05263157894736842,0.0,0.34210526315789475,0.35526315789473684,0.0,0.0,0.05263157894736842,3.619047619047619,12.81578947368421
81,0.07407407407407407,0.0,0.35802469135802467,0.38271604938271603,0.0,0.0,0.012345679012345678,3.857142857142857,11.518518518518519
106,0.1509433962264151,0.0,0.3113207547169811,0.330188679245283,0.0,0.0,0.04716981132075472,4.608695652173913,12.471698113207546
82,0.06097560975609756,0.0,0.2804878048780488,0.2926829268292683,0.0,0.0,0.036585365853658534,4.315789473684211,13.865853658536585
86,0.05813953488372093,0.0,0.2441860465116279,0.29069767441860467,0.0,0.0,0.011627906976744186,4.095238095238095,12.30232558139535
97,0.1134020618556701,0.0,0.4020618556701031,0.44329896907216493,0.0,0.0,0.041237113402061855,4.619047619047619,11.412371134020619
87,0.06896551724137931,0.0,0.3448275862068966,0.367816091954023,0.0,0.0,0.05747126436781609,3.9545454545454546,12.793103448275861
93,0.08602150537634409,0.0,0.3763440860215054,0.43010752688172044,0.0,0.0,0.0,4.2272727272727275,12.494623655913978
107,0.14018691588785046,0.0,0.3364485981308411,0.38317757009345793,0.0,0.0,0.028037383177570093,3.962962962962963,11.822429906542055
103,0.0970873786407767,0.0,0.3883495145631068,0.39805825242718446,0.0,0.0,0.07766990291262135,4.12,12.174757281553399
108,0.027777777777777776,0.0,0.3888888888888889,0.4166666666666667,0.0,0.0,0.06481481481481481,4.5,11.037037037037036
92,0.10869565217391304,0.0,0.34782608695652173,0.3804347826086957,0.0,0.0,0.06521739130434782,4.0,12.576086956521738
96,0.11458333333333333,0.0,0.3020833333333333,0.3333333333333333,0.0,0.0,0.010416666666666666,3.84,11.34375
108,0.046296296296296294,0.0,0.3333333333333333,0.39814814814814814,0.0,0.0,0.037037037037037035,4.695652173913044,12.12037037037037
71,0.1267605633802817,0.0,0.352112676056338,0.4225352112676056,0.0,0.0,0.04225352112676056,4.176470588235294,10.915492957746478
97,0.05154639175257732,0.0,0.4329896907216495,0.422680412371134,0.0,0.0,0.05154639175257732,4.409090909090909,11.97938144329897
86,0.08139534883720931,0.0,0.37209302325581395,0.3953488372093023,0.0,0.0,0.03488372093023256,4.095238095238095,10.767441860465116
96,0.09375,0.0,0.34375,0.3645833333333333,0.0,0.0,0.052083333333333336,4.0,13.135416666666666
83,0.012048192771084338,0.0,0.3614457831325301,0.39759036144578314,0.0,0.0,0.024096385542168676,3.772727272727273,12.385542168674698
113,0.08849557522123894,0.0,0.34513274336283184,0.34513274336283184,0.0,0.0,0.04424778761061947,4.52,13.389380530973451
100,0.06,0.0,0.31,0.34,0.0,0.0,0.04,4.166666666666667,12.1
92,0.10869565217391304,0.0,0.29347826086956524,0.30434782608695654,0.0,0.0,0.03260869565217391,4.181818181818182,11.152173913043478
104,0.10576923076923077,0.0,0.36538461538461536,0.3942307692307692,0.0,0.0,0.10576923076923077,3.8518518518518516,10.913461538461538
87,0.14942528735632185,0.0,0.367816091954023,0.40229885057471265,0.0,0.0,0.08045977011494253,3.782608695652174,12.022988505747126
100,0.03,0.0,0.37,0.39,0.0,0.0,0.03,4.3478260869565215,11.34
101,0.0594059405940594,0.0,0.2871287128712871,0.32673267326732675,0.0,0.0,0.039603960396039604,4.04,13.524752475247524
87,0.06896551724137931,0.0,0.3103448275862069,0.3563218390804598,0.0,0.0,0.06896551724137931,3.625,12.862068965517242
114,0.06140350877192982,0.0,0.35964912280701755,0.43859649122807015,0.0,0.0,0.06140350877192982,4.56,12.833333333333334
95,0.06315789473684211,0.0,0.4105263157894737,0.42105263157894735,0.0,0.0,0.05263157894736842,3.9583333333333335,12.8
88,0.06818181818181818,0.0,0.3977272727272727,0.4431818181818182,0.0,0.0,0.022727272727272728,3.8260869565217392,11.954545454545455
101,0.06930693069306931,0.0,0.2871287128712871,0.31683168316831684,0.0,0.0,0.04950495049504951,4.590909090909091,12.009900990099009
85,0.047058823529411764,0.0,0.36470588235294116,0.4117647058823529,0.0,0.0,0.03529411764705882,3.8636363636363638,10.811764705882354
101,0.18811881188118812,0.009900990099009901,0.33663366336633666,0.3465346534653465,0.0,0.0,0.039603960396039604,4.391304347826087,12.772277227722773
80,0.0875,0.0,0.3125,0.35,0.0,0.0,0.0625,3.6363636363636362,12.875
104,0.057692307692307696,0.0,0.33653846153846156,0.33653846153846156,0.009615384615384616,0.0,0.038461538461538464,4.16,11.89423076923077
123,0.0975609756097561,0.0,0.3333333333333333,0.36585365853658536,0.0,0.0,0.12195121951219512,4.241379310344827,12.926829268292684
87,0.09195402298850575,0.0,0.367816091954023,0.40229885057471265,0.0,0.0,0.06896551724137931,3.9545454545454546,11.574712643678161
102,0.0392156862745098,0.0,0.3333333333333333,0.37254901960784315,0.0,0.0,0.0196078431372549,4.08,10.696078431372548
116,0.06896551724137931,0.0,0.31896551724137934,0.3706896551724138,0.0,0.0,0.02586206896551724,4.142857142857143,13.137931034482758
97,0.08247422680412371,0.0,0.4329896907216495,0.44329896907216493,0.0,0.0,0.010309278350515464,4.217391304347826,11.02061855670103
104,0.028846153846153848,0.0,0.2403846153846154,0.25961538461538464,0.009615384615384616,0.0,0.028846153846153848,4.521739130434782,13.057692307692308
101,0.15841584158415842,0.0,0.38613861386138615,0.39603960396039606,0.0,0.0,0.0297029702970297,3.8846153846153846,12.415841584158416
96,0.041666666666666664,0.0,0.2916666666666667,0.3333333333333333,0.0,0.0,0.03125,4.363636363636363,11.770833333333334
94,0.06382978723404255,0.0,0.32978723404255317,0.3617021276595745,0.0,0.0,0.06382978723404255,4.476190476190476,13.053191489361701
80,0.1125,0.0,0.4125,0.425,0.0,0.0,0.0875,4.2105263157894735,13.4875
94,0.0851063829787234,0.0,0.3829787234042553,0.43617021276595747,0.0,0.0,0.06382978723404255,4.476190476190476,11.5
105,0.06666666666666667,0.0,0.3619047619047619,0.37142857142857144,0.0,0.0,0.02857142857142857,4.375,12.114285714285714
85,0.047058823529411764,0.0,0.4,0.4117647058823529,0.0,0.0,0.07058823529411765,3.8636363636363638,11.529411764705882
98,0.07142857142857142,0.0,0.3469387755102041,0.3877551020408163,0.0,0.0,0.05102040816326531,4.454545454545454,11.775510204081632
100,0.05,0.0,0.38,0.42,0.0,0.0,0.05,4.0,11.21
100,0.07,0.0,0.37,0.38,0.0,0.0,0.02,4.545454545454546,12.35
89,0.0898876404494382,0.0,0.4044943820224719,0.42696629213483145,0.0,0.0,0.06741573033707865,4.684210526315789,10.50561797752809
112,0.05357142857142857,0.0,0.3125,0.35714285714285715,0.0,0.0,0.017857142857142856,4.869565217391305,11.625
101,0.0594059405940594,0.0,0.32673267326732675,0.38613861386138615,0.0,0.0,0.09900990099009901,4.208333333333333,11.752475247524753
89,0.06741573033707865,0.0,0.42696629213483145,0.43820224719101125,0.0,0.0,0.0449438202247191,4.238095238095238,11.98876404494382
97,0.010309278350515464,0.0,0.3917525773195876,0.422680412371134,0.0,0.0,0.041237113402061855,4.409090909090909,11.958762886597938
98,0.07142857142857142,0.0,0.3673469387755102,0.37755102040816324,0.0,0.0,0.09183673469387756,3.769230769230769,12.071428571428571
81,0.08641975308641975,0.0,0.35802469135802467,0.37037037037037035,0.0,0.0,0.012345679012345678,4.2631578947368425,10.91358024691358
92,0.05434782608695652,0.0,0.358695652173913,0.40217391304347827,0.0,0.0,0.05434782608695652,3.8333333333333335,12.423913043478262
90,0.011111111111111112,0.0,0.4111111111111111,0.45555555555555555,0.0,0.0,0.011111111111111112,4.5,11.911111111111111
115,0.06956521739130435,0.0,0.2782608695652174,0.30434782608695654,0.0,0.0,0.034782608695652174,4.2592592592592595,12.382608695652173
89,0.10112359550561797,0.0,0.42696629213483145,0.449438202247191,0.0,0.0,0.033707865168539325,4.45,12.235955056179776
91,0.054945054945054944,0.0,0.3076923076923077,0.3516483516483517,0.0,0.0,0.07692307692307693,4.136363636363637,11.494505494505495
96,0.125,0.0,0.3333333333333333,0.3541666666666667,0.0,0.0,0.020833333333333332,4.363636363636363,12.833333333333334
101,0.1188118811881188,0.0,0.3069306930693069,0.32673267326732675,0.0,0.0,0.019801980198019802,4.208333333333333,12.712871287128714
89,0.06741573033707865,0.0,0.38202247191011235,0.43820224719101125,0.0,0.0,0.02247191011235955,4.238095238095238,11.898876404494382
76,0.05263157894736842,0.0,0.3815789473684211,0.4342105263157895,0.0,0.0,0.06578947368421052,3.3043478260869565,13.18421052631579
91,0.08791208791208792,0.0,0.3516483516483517,0.3626373626373626,0.0,0.0,0.02197802197802198,4.136363636363637,12.802197802197803
105,0.06666666666666667,0.0,0.34285714285714286,0.3619047619047619,0.0,0.0,0.0380952380952381,4.375,12.838095238095239
806,0.5260545905707196,0.4640198511166253,0.28287841191067,0.07320099255583126,0.08684863523573201,0.0,0.44292803970223327,4.5027932960893855,15.838709677419354
107,0.056074766355140186,0.0,0.2897196261682243,0.3644859813084112,0.0,0.0,0.06542056074766354,4.6521739130434785,12.869158878504672
79,0.0379746835443038,0.0,0.3670886075949367,0.35443037974683544,0.0,0.0,0.02531645569620253,3.95,11.278481012658228
99,0.0707070707070707,0.0,0.40404040404040403,0.46464646464646464,0.0,0.0,0.0707070707070707,3.8076923076923075,12.505050505050505
91,0.06593406593406594,0.0,0.3076923076923077,0.3626373626373626,0.0,0.0,0.02197802197802198,3.7916666666666665,12.131868131868131
104,0.17307692307692307,0.0,0.23076923076923078,0.27884615384615385,0.0,0.0,0.07692307692307693,4.521739130434782,11.173076923076923
113,0.035398230088495575,0.0,0.336283185840708,0.3805309734513274,0.0,0.0,0.008849557522123894,4.52,11.752212389380531
93,0.0967741935483871,0.0,0.3978494623655914,0.44086021505376344,0.0,0.0,0.03225806451612903,4.2272727272727275,11.204301075268818
102,0.16666666666666666,0.0,0.3235294117647059,0.35294117647058826,0.0,0.0,0.06862745098039216,4.25,12.176470588235293
99,0.09090909090909091,0.0,0.40404040404040403,0.42424242424242425,0.0,0.0,0.050505050505050504,4.304347826086956,11.212121212121213
84,0.07142857142857142,0.0,0.40476190476190477,0.4166666666666667,0.0,0.0,0.09523809523809523,4.2,12.595238095238095
87,0.08045977011494253,0.0,0.3793103448275862,0.40229885057471265,0.0,0.0,0.034482758620689655,4.142857142857143,11.310344827586206
98,0.030612244897959183,0.0,0.3469387755102041,0.37755102040816324,0.0,0.0,0.04081632653061224,4.666666666666667,12.316326530612244
98,0.08163265306122448,0.0,0.3673469387755102,0.3673469387755102,0.0,0.0,0.05102040816326531,4.454545454545454,11.479591836734693
105,0.01904761904761905,0.0,0.37142857142857144,0.4095238095238095,0.0,0.0,0.08571428571428572,4.2,12.638095238095238
92,0.06521739130434782,0.0,0.3695652173913043,0.391304347826087,0.0,0.0,0.13043478260869565,4.0,11.173913043478262
85,0.1411764705882353,0.0,0.29411764705882354,0.36470588235294116,0.0,0.0,0.047058823529411764,4.0476190476190474,10.176470588235293
107,0.102803738317757,0.0,0.27102803738317754,0.2803738317757009,0.0,0.0,0.028037383177570093,3.962962962962963,12.401869158878505
93,0.15053763440860216,0.0,0.3655913978494624,0.3763440860215054,0.0,0.0,0.053763440860215055,4.65,12.258064516129032
96,0.125,0.0,0.375,0.4375,0.0,0.0,0.041666666666666664,4.173913043478261,11.479166666666666
87,0.16091954022988506,0.0,0.3793103448275862,0.41379310344827586,0.0,0.0,0.034482758620689655,4.35,11.67816091954023
111,0.036036036036036036,0.0,0.34234234234234234,0.38738738738738737,0.0,0.0,0.036036036036036036,4.625,11.26126126126126
82,0.10975609756097561,0.0,0.2682926829268293,0.2682926829268293,0.0,0.0,0.024390243902439025,4.315789473684211,11.414634146341463
104,0.04807692307692308,0.0,0.34615384615384615,0.38461538461538464,0.0,0.0,0.04807692307692308,4.333333333333333,13.009615384615385
98,0.05102040816326531,0.0,0.22448979591836735,0.2653061224489796,0.0,0.0,0.01020408163265306,4.454545454545454,12.887755102040817
88,0.022727272727272728,0.0,0.3977272727272727,0.3977272727272727,0.0,0.0,0.03409090909090909,4.631578947368421,11.534090909090908
105,0.08571428571428572,0.0,0.4,0.41904761904761906,0.0,0.0,0.047619047619047616,4.2,12.704761904761904
94,0.0425531914893617,0.0,0.35106382978723405,0.3829787234042553,0.0,0.0,0.010638297872340425,4.476190476190476,10.97872340425532
91,0.06593406593406594,0.0,0.3516483516483517,0.3956043956043956,0.0,0.0,0.04395604395604396,4.55,12.417582417582418
86,0.023255813953488372,0.0,0.38372093023255816,0.4186046511627907,0.0,0.0,0.03488372093023256,3.909090909090909,11.325581395348838
91,0.16483516483516483,0.0,0.4175824175824176,0.42857142857142855,0.0,0.0,0.054945054945054944,3.9565217391304346,11.505494505494505
80,0.05,0.0,0.375,0.375,0.0,0.0,0.1,4.444444444444445,11.3375
90,0.05555555555555555,0.0,0.3111111111111111,0.3333333333333333,0.0,0.0,0.06666666666666667,4.090909090909091,11.322222222222223
80,0.0625,0.0,0.425,0.4625,0.0,0.0,0.0375,3.4782608695652173,10.9375
86,0.023255813953488372,0.0,0.3953488372093023,0.3953488372093023,0.0,0.0,0.08139534883720931,3.909090909090909,11.63953488372093
93,0.043010752688172046,0.0,0.40860215053763443,0.44086021505376344,0.0,0.0,0.06451612903225806,3.72,11.903225806451612
93,0.06451612903225806,0.0,0.3870967741935484,0.44086021505376344,0.0,0.0,0.03225806451612903,3.875,11.387096774193548
75,0.09333333333333334,0.0,0.3333333333333333,0.38666666666666666,0.0,0.0,0.05333333333333334,3.5714285714285716,12.16
91,0.054945054945054944,0.0,0.37362637362637363,0.4175824175824176,0.0,0.0,0.06593406593406594,4.333333333333333,11.68131868131868
91,0.07692307692307693,0.0,0.37362637362637363,0.4175824175824176,0.0,0.0,0.04395604395604396,3.7916666666666665,11.219780219780219
87,0.08045977011494253,0.0,0.41379310344827586,0.45977011494252873,0.0,0.0,0.08045977011494253,3.782608695652174,11.367816091954023
91,0.02197802197802198,0.0,0.3076923076923077,0.32967032967032966,0.0,0.0,0.12087912087912088,4.333333333333333,13.087912087912088
85,0.12941176470588237,0.0,0.36470588235294116,0.4235294117647059,0.0,0.0,0.03529411764705882,4.25,11.4
86,0.08139534883720931,0.0,0.3488372093023256,0.4186046511627907,0.0,0.0,0.06976744186046512,4.3,11.267441860465116
91,0.054945054945054944,0.0,0.3956043956043956,0.4175824175824176,0.0,0.0,0.04395604395604396,3.9565217391304346,11.912087912087912
96,0.0625,0.0,0.3333333333333333,0.3958333333333333,0.0,0.0,0.010416666666666666,4.0,11.375
